E_1,E_2,E_3,E_4,E_5,Era_1,Era_2,Era_3,Era_4,Era_5,Erd_1,Erd_2,Erd_3,Erd_4,Erd_5,Erd_6,Erd_7,Erd_8,Erd_9,Erd_10,Erd_11,Erd_12,Erd_13,Erd_14,Erd_15,class1,class2,class3,class4
103.207342447159,103.227438312226,103.089160963994,103.135485252447,103.211538666094,0.999992400276261,0.999993052786673,0.999994366140739,0.999994288920534,0.999993780840147,2.280226878628e-06,2.1072996521858e-06,1.36890190137104e-06,1.29123026873995e-06,1.27032073730427e-06,1.46468814425064e-06,1.3807647951694e-06,1.53997251526706e-06,9.65178662199581e-07,1.2987956334951e-06,2.19422705334182e-06,1.41075539463883e-06,1.11146379490059e-06,1.26623364515318e-06,1.88431386068372e-06,abnormal,facial,eyes,eye right
103.038664493607,103.052727192521,103.016767857417,103.029239049219,103.026645063387,0.999986455137256,0.99999289394285,0.999989555117239,0.999991534861046,0.999988140643342,1.94804804017076e-06,1.8708343074709e-06,1.81554257396533e-06,1.80924801733296e-06,1.45271484188022e-06,3.18884300348283e-06,1.2470824516849e-06,4.94119815832182e-06,2.13834867846253e-06,3.46784889459517e-06,5.14073850068941e-06,1.11702715215202e-06,2.70783580427232e-06,1.41365405178354e-06,4.11990138794126e-06,abnormal,facial,eyes,eye right
103.121264921408,103.111345811313,103.085356045251,103.101130517729,103.109328409186,0.999980991744867,0.999992488744428,0.999991946609926,0.999990450952121,0.999980276463222,2.77635981687889e-06,1.95068877756696e-06,1.71718772581974e-06,2.25042112870501e-06,1.62009937665936e-06,4.89168086591638e-06,1.54828182363813e-06,3.53144733580773e-06,2.38131488430047e-06,5.4039924203246e-06,8.03038039877763e-06,1.22457287699576e-06,1.90045250421217e-06,1.80229823747758e-06,1.01301819229316e-05,abnormal,facial,eyes,eye right
103.034140141295,103.213707889952,103.005239475809,102.997645196763,103.008597148859,0.999958050209383,0.999975080835729,0.999988098100312,0.999862203622907,0.999974524287615,7.66653571289394e-06,7.90261559256268e-06,2.17751703164112e-06,8.01544708841209e-05,3.96944160112983e-06,7.22980980081462e-06,2.21381295852625e-06,4.47399563374627e-06,8.15893011015223e-06,4.24853274573356e-06,1.55186857919298e-05,3.43763630908646e-06,3.07549198881075e-06,3.41642884097363e-06,7.59809139496147e-06,abnormal,facial,eyes,eye right
103.066168109785,103.113237811155,103.056661883994,103.064777448972,103.06616511499,0.999977008675749,0.999969538821877,0.9999901333158,0.999897857552864,0.999982584874916,3.55776878387167e-06,7.10965956334136e-06,1.89064018532646e-06,5.18673970098751e-05,2.63037711128383e-06,4.9160064437491e-06,5.29473730837074e-06,3.88705974179647e-06,1.62732408527814e-05,3.42450408471621e-06,4.80736956671471e-06,7.47233128126309e-06,2.22209243626168e-06,4.29143982075297e-06,3.21604250088771e-06,abnormal,facial,eyes,eye right
102.920171744179,103.054397192421,103.014165601424,103.022219828518,102.978501308383,0.999973475071187,0.999956786081115,0.99998237766908,0.999874048350063,0.999974028881267,6.30469634647632e-06,1.19987167493129e-05,3.00112496294615e-06,7.34442103600972e-05,5.52161481439593e-06,4.19784305820433e-06,8.74343115464328e-06,8.41739276676526e-06,9.7858035471029e-06,3.84473189307654e-06,5.760797184725e-06,1.04107625053431e-05,4.11541879631596e-06,3.49558152137594e-06,7.02302618460791e-06,abnormal,facial,eyes,eye right
103.15627251692,103.153226537953,103.129256819672,103.143287621074,103.18936176412,0.999975423220025,0.99996968496353,0.99998925291429,0.999872973087892,0.999977322477517,4.94391671861413e-06,7.85205864024548e-06,2.27417951180535e-06,6.32676396460137e-05,4.43146117532668e-06,3.68703217918629e-06,4.94116976791146e-06,3.9076986293164e-06,1.67890598188574e-05,3.12922125744351e-06,5.36723251641296e-06,6.30252045926624e-06,2.39177633092157e-06,2.91839032066679e-06,5.48412295105657e-06,abnormal,facial,eyes,eye right
103.115698470293,103.105423666647,103.079924286626,103.087954788598,103.102298698118,0.999973851635212,0.999966252006612,0.99997540938426,0.999948647646325,0.9999745892991,4.23675138199499e-06,6.01564335923079e-06,4.08935659555834e-06,1.77466377187848e-05,3.68999210655028e-06,5.55149369010127e-06,7.12064431617873e-06,1.17793296638113e-05,1.19034401438661e-05,6.09623421804813e-06,8.41257461128183e-06,1.21813076796792e-05,6.9715145956372e-06,7.8591353665002e-06,8.682533791127e-06,abnormal,facial,eyes,eye right
103.042275149941,103.037579346463,103.046608226692,103.04778442029,103.052249403764,0.999972398112599,0.999972480530188,0.999985845216593,0.999867740069902,0.999979589533408,7.6488772359866e-06,8.95374807609228e-06,2.60691397059202e-06,6.89898179338507e-05,4.8094899404163e-06,3.66477815911972e-06,3.4830176320565e-06,6.53525770393849e-06,1.69733255666456e-05,2.91713124107979e-06,5.23556330405129e-06,3.43526577747293e-06,2.87713622973497e-06,4.5175192987176e-06,3.65111096789702e-06,abnormal,facial,eyes,eye right
103.068652158989,103.136742297378,103.092530533639,103.096401026561,103.075192416733,0.999977716650689,0.999973000671806,0.999983949415667,0.99987510652216,0.999981052802552,6.18858431836109e-06,6.6706577636696e-06,2.49951587709392e-06,7.09614688986267e-05,4.17146388581976e-06,2.8874386696302e-06,3.6025836876709e-06,7.19668070265812e-06,1.54063503727991e-05,3.87855100590453e-06,3.54099124670854e-06,6.94702840553356e-06,4.24493556259675e-06,3.8137787691828e-06,3.36430372259414e-06,abnormal,facial,eyes,eye right
103.077748422324,103.224768414088,103.004623114569,103.034797928525,103.107864465834,0.999987956058488,0.999977656935143,0.999984038097009,0.999987377611515,0.999988980057048,1.85437064552705e-06,2.11068760511243e-06,2.22840871443583e-06,2.80677381365436e-06,1.52771780529177e-06,4.71115829750139e-06,3.86913454270458e-06,9.1856299707236e-06,4.76495090325333e-06,4.79054147052454e-06,4.66343346187611e-06,1.52014631630115e-05,3.05581791710994e-06,3.5708741853538e-06,3.79195309342429e-06,abnormal,facial,eyes,eye right
103.084766635835,103.114350019002,103.053783935933,103.077784097253,103.076012936205,0.999986731750911,0.999968529147696,0.999992066915671,0.9999872022964,0.999983464502863,1.65312895440748e-06,4.80291103490656e-06,1.25585599326108e-06,3.93324414147708e-06,1.40654002575966e-06,3.98486104364818e-06,6.03574173012922e-06,3.4041314819187e-06,4.92682076346789e-06,4.41482802253201e-06,6.88698771389208e-06,1.95506641444436e-05,1.79300856513058e-06,1.56786247936308e-06,9.69516809649967e-06,abnormal,facial,eyes,eye right
103.123366325601,103.128770823649,103.119615401849,103.124906273371,103.097416371825,0.999984095769621,0.999949731146386,0.999988956134814,0.999933603781363,0.999984306196416,3.72363390974357e-06,9.38936069980103e-06,1.68074204659129e-06,3.660177162116e-05,3.17254530172969e-06,4.52770852851701e-06,1.4999822864855e-05,4.79433001760142e-06,1.18331829951732e-05,3.54478962505912e-06,5.51983684505345e-06,2.22696462844213e-05,2.78084162797996e-06,3.35085915579343e-06,6.94026984444386e-06,abnormal,facial,eyes,eye right
103.12175229059,103.128042618246,103.109674112892,103.105501552971,103.098771363007,0.999983473299686,0.999990499778735,0.999992035871087,0.999988587277608,0.999982582568076,2.59608600491813e-06,2.60727013916558e-06,2.05737732517875e-06,2.04978716938226e-06,1.8481230330156e-06,2.99275770578203e-06,1.75036826017313e-06,3.36808242613529e-06,3.58872915380881e-06,3.64122819613271e-06,6.9569421993302e-06,1.13829935515806e-06,1.32740188793499e-06,2.00105944033697e-06,8.6846620019406e-06,abnormal,facial,eyes,eye right
103.093113071222,103.117751275838,103.092183903136,103.09592287626,103.09218125154,0.999978875796305,0.999991927597586,0.999983516125745,0.999989220436172,0.999982241461977,2.16911740124645e-06,1.39100969278576e-06,2.15685243146615e-06,2.13512619949646e-06,2.10413973625646e-06,6.0720388234554e-06,2.5185985947904e-06,9.5919433405719e-06,3.49651195797486e-06,5.7172827956404e-06,9.81266438945948e-06,1.52124496770386e-06,3.66680648050139e-06,2.06160075215965e-06,7.36767178819537e-06,abnormal,facial,eyes,eye right
103.113754678524,103.12680135726,103.10090083482,103.11323772728,103.11552244467,0.999979748896069,0.999989950876256,0.999990993245619,0.99999024848657,0.999977929253259,3.0657871627937e-06,2.81583434369359e-06,1.81790607108446e-06,2.51164813210857e-06,1.62024576950815e-06,4.63134420026663e-06,2.31200424453442e-06,4.36779733578771e-06,2.34554592835305e-06,5.89804073806475e-06,8.64954275523333e-06,1.03576485340839e-06,1.79135370910375e-06,1.22457876114861e-06,1.15330397685772e-05,abnormal,facial,eyes,eye right
103.147312058384,103.122732727993,103.084345144238,103.100397593692,103.137478587186,0.999981905321076,0.999987033836169,0.999985138578039,0.999985669810745,0.999984676254313,2.87128734455564e-06,3.63177873001206e-06,2.21716452506793e-06,3.58671306119341e-06,2.03065669069566e-06,4.08551523529171e-06,3.42885864895095e-06,8.25133574309964e-06,4.47370995625149e-06,3.85692344493955e-06,7.12681937131117e-06,1.31660469147947e-06,3.34003669261051e-06,2.42510751500623e-06,6.58620002527606e-06,abnormal,facial,eyes,eye right
103.114488652564,103.123911862375,103.117893973794,103.121586832319,103.111607628681,0.99998305273897,0.999984524109182,0.999991442028679,0.999986132555689,0.999988999738936,5.1750853304708e-06,5.75801958474657e-06,1.83989342631615e-06,4.12314560985834e-06,2.01913069625263e-06,3.0379957714676e-06,2.66165804206779e-06,4.05064058996349e-06,2.99778077779024e-06,2.79460663125706e-06,2.64990555439692e-06,9.2594908084022e-07,1.47725171406712e-06,1.81693979991612e-06,2.80957858038116e-06,abnormal,facial,eyes,eye right
103.106011227681,103.105719067424,103.095146912364,103.121062330007,103.104861467659,0.999986113813864,0.999990116981083,0.999979571867927,0.999988614025098,0.999986802042945,2.95811199796346e-06,2.72501671036203e-06,2.60423866703696e-06,2.77693274848442e-06,1.98134425285915e-06,4.28992903174352e-06,2.04860947503233e-06,1.30846281268628e-05,2.95983844042723e-06,4.75756110554123e-06,2.63547282760637e-06,1.34432461735653e-06,3.56381973347025e-06,1.88141664979015e-06,3.23016847102197e-06,abnormal,facial,eyes,eye right
103.187836773315,103.353970050783,103.077583577469,103.042377829106,103.148589159856,0.999980215345299,0.999977322842666,0.999989213909752,0.999977150547451,0.999981115686588,2.28957171312723e-06,2.70053771685521e-06,1.71010115142563e-06,5.67962889873594e-06,1.57171843475269e-06,3.99251561674784e-06,4.7954969998365e-06,4.13942037434249e-06,4.46109859301507e-06,2.85241510685017e-06,5.23249586386004e-06,7.32267818272191e-06,2.73948497515232e-06,2.7331247659017e-06,6.8610097300765e-06,abnormal,facial,eyes,eye right
103.135867394306,103.151986198999,103.124930987131,103.12268506062,103.144684690403,0.999974378684664,0.99998197755269,0.999983720511387,0.99995621329195,0.999975962441519,2.41576175942517e-06,3.38419279042316e-06,1.92046230972508e-06,1.55502485764681e-05,1.78566546545974e-06,4.54374953357473e-06,3.17297295058649e-06,7.53407535149895e-06,9.16234692049717e-06,4.77421195877734e-06,9.91635648315077e-06,2.55569516160265e-06,4.85343709111274e-06,3.69322090171419e-06,9.66824936941429e-06,abnormal,facial,eyes,eye right
103.101297784346,103.102449006091,103.076977074887,103.102462785315,103.112503168178,0.999995187549724,0.999997625187813,0.999996288775941,0.999994453996203,0.999994873522183,1.26396207023629e-06,7.67054862727154e-07,1.17338415812538e-06,1.76198883588358e-06,1.52352727300244e-06,1.84611845596761e-06,5.9020725417816e-07,1.17334056068389e-06,1.57484275176662e-06,1.58762793393327e-06,1.21088240955427e-06,6.38925086486939e-07,9.72666639311207e-07,7.28984633768425e-07,1.41108413039093e-06,abnormal,facial,eyes,eye right
103.087071092629,103.074973214722,103.096353850491,103.086916132931,103.095192198151,0.999993698221561,0.999996804219493,0.999993635741457,0.999992732590448,0.999991311106317,1.43305402338133e-06,8.64451819570059e-07,1.22780981049587e-06,2.24264119593171e-06,1.66949858600073e-06,2.33583023090762e-06,1.09746937118965e-06,3.32465563227243e-06,2.78396124305152e-06,3.26265166817907e-06,1.97347110675812e-06,8.04673432860612e-07,1.22649053687921e-06,9.84465618564255e-07,3.16526550437935e-06,abnormal,facial,eyes,eye right
103.127211963172,103.121824675135,103.124527503127,103.145826446748,103.105385327602,0.999993194691061,0.999997807250666,0.999993898947037,0.999992319350654,0.999993259048086,1.26473387846845e-06,5.07756227681236e-07,1.09266604477308e-06,1.74495371800901e-06,1.51998341459788e-06,2.4076977547208e-06,9.54018373748903e-07,3.19024532586341e-06,3.87552750747083e-06,2.33170046280743e-06,2.79837039067769e-06,5.22385590852467e-07,1.48961036752621e-06,1.13401487482897e-06,2.36996892956074e-06,abnormal,facial,eyes,eye right
103.10298962276,103.116233383063,103.08358196104,103.10243128553,103.093165843067,0.99999464362452,0.999997617684226,0.999993217578086,0.99999371286493,0.999993580180334,9.93009430585795e-07,5.70522341385402e-07,1.22884501288379e-06,1.98881898808824e-06,1.25096317636902e-06,2.35244689182669e-06,8.4835407800907e-07,3.5628948126166e-06,1.98020169556335e-06,2.44897915626994e-06,1.62149728155158e-06,7.34399056605817e-07,1.61096431066743e-06,1.3035712789034e-06,2.29443174446941e-06,abnormal,facial,eyes,eye right
103.088701356447,103.103111128163,103.121784286878,103.149961103499,103.091923033339,0.999995501318865,0.99999767750064,0.999994190593283,0.999993010654007,0.999993220228405,9.13462264259064e-07,5.460758639164e-07,1.04824787895907e-06,1.95454171580369e-06,1.25666147645774e-06,1.64353411371407e-06,8.71765787021153e-07,2.93045997126271e-06,3.10415450648344e-06,2.17632380130278e-06,1.54817327676184e-06,6.87746678631478e-07,1.48490925709565e-06,1.07284963657226e-06,2.87301602027399e-06,abnormal,facial,eyes,eye right
103.038787527508,103.106511213173,103.127538597385,103.147136119422,103.076863166048,0.999994035009622,0.999996706127256,0.999994392611436,0.999993503298311,0.999991932091001,9.56946102718151e-07,6.74623913408036e-07,1.38883842212317e-06,1.79706427281374e-06,1.39364848513131e-06,2.39887582786709e-06,1.35331613541085e-06,2.6103629898768e-06,2.75387346297697e-06,3.0616046244414e-06,2.28913036064268e-06,1.06593147320297e-06,1.21427702900716e-06,1.25147609457588e-06,3.14546609834551e-06,abnormal,facial,eyes,eye right
103.107782225332,103.098953173802,103.099258417477,103.124738128934,103.071931667373,0.999995074856115,0.999996301306855,0.99999549959465,0.999995326837069,0.999991542138796,9.85220974265975e-07,5.20198844369997e-07,8.56353853153995e-07,1.31925182742306e-06,1.33210009178148e-06,1.61872797653124e-06,9.8757699266507e-07,2.25268028779446e-06,1.55815210198514e-06,1.93834878605234e-06,1.91543397271997e-06,1.89032341830462e-06,1.01920710939614e-06,9.33605238165918e-07,4.57854895663116e-06,abnormal,facial,eyes,eye right
103.128665105937,103.100621273208,103.082729745561,103.095594817965,103.135084730885,0.999994439703319,0.999997492120013,0.999991676527879,0.999993204320892,0.999991457181201,1.0119411269616e-06,5.19654168053368e-07,1.55371012651223e-06,1.7283274663586e-06,1.53074676578867e-06,2.38277512414432e-06,9.96654191792871e-07,5.10517554252598e-06,3.05075667453685e-06,2.97907668116632e-06,1.76018669905164e-06,7.65251737181386e-07,1.37918529513743e-06,1.33804959833705e-06,3.46483493845265e-06,abnormal,facial,eyes,eye right
103.114324068229,103.103013634736,103.095669074037,103.119194948581,103.104206044711,0.999994290699603,0.999995388455604,0.999992033210404,0.999993431511799,0.999992892383403,1.14480408542178e-06,6.61776995042653e-07,1.16256109709429e-06,1.50927349815506e-06,1.20346321991354e-06,2.97096033564057e-06,1.79525953777009e-06,4.83193929070432e-06,3.37702752304504e-06,3.80966081325308e-06,1.22067521211702e-06,1.87752367767596e-06,1.59844608114685e-06,1.15466965173156e-06,1.58466721537108e-06,abnormal,facial,eyes,eye right
103.034170965269,103.069056166856,103.087012179094,103.110700002041,103.048657004922,0.999994771106901,0.999997757798533,0.999995636268212,0.999994179836293,0.999992275639438,1.01590298790114e-06,5.60596772789779e-07,9.87866158507769e-07,2.06975978778663e-06,1.43029158749954e-06,1.78551205129939e-06,7.43723996698773e-07,1.73644741970228e-06,1.26542799268886e-06,2.27868442924016e-06,1.96836703596227e-06,6.75353622709049e-07,1.28617789632366e-06,1.28908571275297e-06,3.38777362980116e-06,abnormal,facial,eyes,eye right
103.168662181477,103.195148997936,103.109974021895,103.157342234111,103.134186944176,0.99999482204071,0.999996799626174,0.999993345401269,0.999993479601889,0.99999241897291,1.0446688370451e-06,5.5304404415404e-07,9.48081414749066e-07,1.95789637831378e-06,1.5572686844861e-06,1.86771220348759e-06,1.27191588321267e-06,3.82321940071722e-06,2.42320873892414e-06,3.05880327150577e-06,1.88167463685683e-06,1.1028340335693e-06,1.4965265615186e-06,1.12746233575507e-06,2.3852146463638e-06,abnormal,facial,eyes,eye right
103.106668221549,103.107699637209,103.089093885545,103.095077082768,103.099877191563,0.999993611916315,0.999996819152388,0.999991704007496,0.999991828201837,0.999992687151487,1.18004359241081e-06,6.86607803640277e-07,1.38449803974753e-06,2.10132256531915e-06,1.55953005979334e-06,2.74611090061208e-06,1.1900518681718e-06,4.32590947138429e-06,3.56603334270119e-06,3.21231777227681e-06,2.09009135668415e-06,1.07082573511158e-06,2.1479986733664e-06,1.73743854882135e-06,2.03371833553517e-06,abnormal,facial,eyes,eye right
