E_1,E_2,E_3,E_4,E_5,Era_1,Era_2,Era_3,Era_4,Era_5,Erd_1,Erd_2,Erd_3,Erd_4,Erd_5,Erd_6,Erd_7,Erd_8,Erd_9,Erd_10,Erd_11,Erd_12,Erd_13,Erd_14,Erd_15,class1,class2,class3,class4
103.173925209897,103.184796529596,103.10950346441,103.147965975061,103.284637863626,0.999994826574597,0.999998259306519,0.999982959464403,0.999996802266687,0.999995263547894,5.59993561618645e-07,1.78233555062322e-07,1.81405706118148e-06,3.3764320979054e-07,5.19856304132922e-07,2.82583934560374e-06,8.62929747155296e-07,1.35798770474314e-05,1.83111229761348e-06,2.71609436105414e-06,1.6951746023918e-06,6.61499020494314e-07,1.48055440458688e-06,9.24509716836168e-07,1.40150290063403e-06,abnormal,facial,eyes,close eye
103.145058657867,103.117738656742,103.070501778885,103.084395737381,103.112218170424,0.999995946206719,0.999998005484207,0.999984757422245,0.999998242911219,0.999996011208291,4.573919369673e-07,2.72211235047326e-07,1.81046556052636e-06,1.84153812226193e-07,3.78074293244098e-07,2.37934408704812e-06,1.02547674656597e-06,1.19772736906874e-05,9.34290820582645e-07,2.387570149841e-06,1.15106140796401e-06,6.62432749933091e-07,1.33156724460051e-06,5.79119226601645e-07,1.15411398677214e-06,abnormal,facial,eyes,close eye
103.128255326811,103.123316434803,103.084995396161,103.069990027224,103.105290048715,0.999992966232642,0.999997900115195,0.999984826253409,0.999997148107488,0.999993201583018,6.1418015517159e-07,2.35675372193352e-07,1.78599694384442e-06,3.76510602984317e-07,5.4024408692092e-07,2.99196533588962e-06,1.15687030742428e-06,1.12739166210885e-05,1.5567396559487e-06,2.89659971732591e-06,3.35250712179308e-06,6.721258852659e-07,1.97514492097437e-06,8.52891688081018e-07,3.28669437187012e-06,abnormal,facial,eyes,close eye
103.163309014254,103.152029936448,103.110472850077,103.109287389119,103.175309856803,0.99999340723114,0.999996791602296,0.999978596366965,0.999996148970359,0.99999285472085,7.4035943855663e-07,2.75713294383412e-07,2.29161851424812e-06,3.73416684568575e-07,6.6913119431813e-07,3.35338117702079e-06,1.62718234049049e-06,1.66902878504543e-05,1.83799388855762e-06,3.52706570314573e-06,2.4098975652513e-06,1.26061537878643e-06,2.26367549331453e-06,1.57305177878e-06,2.86128113324363e-06,abnormal,facial,eyes,close eye
103.176862785354,103.146222957574,103.097769984225,103.130533781019,103.188537756082,0.999991582937534,0.999997088188317,0.999987557427267,0.999995522925401,0.999991385672486,6.20265140670227e-07,2.06103631800014e-07,1.62460365720799e-06,3.38849818138414e-07,5.29630293928653e-07,3.54795885259186e-06,1.10596034338799e-06,8.25418931295782e-06,1.78369379651586e-06,3.3430883696418e-06,4.1651319147368e-06,1.56495451086135e-06,2.44298009424399e-06,2.2911442615368e-06,4.66865313404003e-06,abnormal,facial,eyes,close eye
103.139755592658,103.13027881313,103.080318182761,103.088948868672,103.127124421656,0.999995419913031,0.999998117757536,0.999984200349002,0.999997713367672,0.999995513706436,4.49301568602336e-07,2.06955348427394e-07,1.69649883376826e-06,2.68505889227987e-07,4.63722095176792e-07,2.80690717125227e-06,1.03263366056309e-06,1.20982657563332e-05,1.03512899745814e-06,2.58860710453068e-06,1.25480978580889e-06,6.05196047343455e-07,1.87228550737071e-06,9.25084978188246e-07,1.3672532672829e-06,abnormal,facial,eyes,close eye
103.135705253334,103.124007146906,103.087583731843,103.079132627472,103.099178672778,0.999994982019001,0.999997948709818,0.999984079910116,0.999997928664462,0.999995401663291,4.45444478543236e-07,1.98085935637023e-07,2.08683717389529e-06,2.15403039193337e-07,3.63419601926932e-07,2.53255604475414e-06,1.07018258471131e-06,1.23513971835931e-05,9.92094119443807e-07,2.25266932949815e-06,1.96673981152877e-06,7.50916790461837e-07,1.3603490440425e-06,8.09448975097021e-07,1.92331704542437e-06,abnormal,facial,eyes,close eye
103.116086203034,103.124589237984,103.091946381248,103.094612439361,103.104558596203,0.999988850496439,0.999997729275591,0.999988038621886,0.999996017626278,0.999986586705323,6.57000056442318e-07,3.35823817520626e-07,1.21981897504105e-06,4.43403242327637e-07,6.41114115025034e-07,5.49565755118162e-06,1.02582631615688e-06,8.73292910559125e-06,2.15126358915421e-06,5.83867424331612e-06,4.86899942407617e-06,8.05540444154221e-07,1.8660346320922e-06,1.26918659251365e-06,6.82301300034196e-06,abnormal,facial,eyes,close eye
103.136582331079,103.124357204202,103.099217912101,103.098479428646,103.141897742547,0.999991061896625,0.999997114282971,0.999984716689184,0.999992736549022,0.999991058810139,6.39206581548717e-07,3.77703322935941e-07,1.38904222513092e-06,5.92086895346767e-07,6.19295443067433e-07,4.42374510451521e-06,1.5140040365047e-06,1.15288928437295e-05,4.47030188546084e-06,4.49888516139557e-06,3.76440853365613e-06,8.89412659366365e-07,2.20696856646149e-06,2.08030853465202e-06,3.71058060358568e-06,abnormal,facial,eyes,close eye
103.143753807425,103.126933050725,103.0922619994,103.109886216851,103.138786594629,0.999986674061759,0.999996522639961,0.999988129789466,0.999995111396877,0.99998316987195,5.50550251983442e-07,4.94894319647598e-07,1.14169523549777e-06,4.79302827917297e-07,5.84237380302628e-07,4.524101627852e-06,1.45884957222667e-06,7.05316113220941e-06,2.337474136519e-06,4.88306618623125e-06,8.16641228723464e-06,1.4409074153311e-06,3.55524819886988e-06,1.98749870818211e-06,1.12743254408169e-05,abnormal,facial,eyes,close eye
103.160728204519,103.118422964807,103.105411793766,103.100443964453,103.147318640611,0.999990296450732,0.999997074108508,0.999985721496661,0.999994618883216,0.999990162031389,6.56299168266919e-07,3.81197301640967e-07,1.41542578896977e-06,6.66966588364868e-07,6.31025499130297e-07,6.1124585193498e-06,1.58177121329682e-06,1.04292896620205e-05,2.62638791933979e-06,6.28020502380455e-06,2.84411771084457e-06,9.09820320167398e-07,2.27964237778625e-06,1.97764935351739e-06,2.83450388743779e-06,abnormal,facial,eyes,close eye
103.143810923115,103.126523082871,103.097736164891,103.103514176333,103.151997314415,0.999991907724961,0.999998187497368,0.999987007197439,0.999994707864839,0.999991236554796,6.84041162333057e-07,2.3664837631001e-07,1.16829260925932e-06,6.11202795723512e-07,6.64028086143614e-07,3.65734253636054e-06,9.07434612722841e-07,9.51396394235159e-06,2.12315678380809e-06,3.7393152592415e-06,3.6528988459729e-06,6.1048023987317e-07,2.14724869132574e-06,2.44855975433698e-06,4.27559984770571e-06,abnormal,facial,eyes,close eye
103.119093294191,103.1096671798,103.084372311705,103.086729552657,103.095056663287,0.999987918814135,0.99999669020226,0.99998515969329,0.99999434186866,0.999986500639365,8.02037580590648e-07,4.31993411252751e-07,1.1667491876395e-06,7.16798862295345e-07,8.13991636576926e-07,5.39480639215099e-06,1.83129731766587e-06,1.07226280403471e-05,3.50612320618598e-06,5.83817389441516e-06,5.75735620492297e-06,9.64809762843668e-07,2.79273944677442e-06,1.3292318257184e-06,6.73575698743104e-06,abnormal,facial,eyes,close eye
103.127675751887,103.121032640085,103.099257165635,103.093340252406,103.118256912914,0.999993280176681,0.999997841439897,0.999986486493046,0.999996711021857,0.999993096988917,4.53098784758925e-07,3.11751536311518e-07,1.61343488321792e-06,3.94854430522438e-07,4.66212276310014e-07,2.98934440965539e-06,1.11700552201723e-06,1.01298189315685e-05,1.77570431628408e-06,3.48148292289825e-06,3.18897930784084e-06,6.53449486295465e-07,1.6153970304215e-06,1.04493045787925e-06,2.87239212800245e-06,abnormal,facial,eyes,close eye
103.134183511167,103.121238194365,103.095332881445,103.113725324571,103.113974594661,0.999992000437051,0.99999688270257,0.999988303830702,0.999994103855709,0.99999130545223,6.94482611614181e-07,4.78094270231659e-07,1.11129833980626e-06,6.43416945925374e-07,6.61815011233757e-07,4.02300556356537e-06,1.68676172771897e-06,8.24143869088299e-06,3.66232532328897e-06,4.50828617111899e-06,3.13935498264859e-06,8.54410470294215e-07,2.19303043289496e-06,1.45027808337175e-06,3.43203721112264e-06,abnormal,facial,eyes,close eye
103.149674392926,103.120833713053,103.100118580546,103.09489747808,103.120642939406,0.999990808849959,0.999997512620573,0.999992127239024,0.999994670143691,0.999989832875187,7.92836904685932e-07,4.87046135082523e-07,9.20129478898844e-07,7.46078462104261e-07,7.40960018641817e-07,5.62988217057043e-06,1.07234215220252e-06,5.46831063035815e-06,2.64362406341899e-06,5.98702225967917e-06,2.6473104356681e-06,8.1892429708855e-07,1.34168526467795e-06,1.8174571693499e-06,3.34178161402711e-06,abnormal,facial,eyes,close eye
103.015728841056,102.968433700597,103.000512000632,103.019489273527,103.016815880857,0.999989254595284,0.999997462207929,0.999988762989286,0.999995898104218,0.999990280160244,6.7392998799881e-07,1.91042599839653e-07,1.0223218042586e-06,3.59150341626823e-07,5.76053314522912e-07,4.84547034928016e-06,1.12224699626053e-06,8.09831310023308e-06,1.99175991993906e-06,4.66593877146494e-06,5.13531787180919e-06,1.16723253317412e-06,1.99022938181344e-06,1.67874969704234e-06,4.39329336993087e-06,abnormal,facial,eyes,close eye
103.108859167002,103.109715729612,103.07144506566,103.077249428651,103.111552491403,0.999989400043758,0.99999607307614,0.999989456184035,0.999994237252594,0.999991563580355,5.63658857975108e-07,3.76943616475711e-07,8.02313296004944e-07,4.7257289614424e-07,5.27670657358507e-07,5.40421551075741e-06,2.00968043127621e-06,7.34978328509638e-06,3.72013726514769e-06,4.81775892674914e-06,4.53051683596617e-06,1.45891660318071e-06,2.2567114122446e-06,1.4873140551795e-06,2.98865169289436e-06,abnormal,facial,eyes,close eye
103.151994399156,103.124606633885,103.109694407622,103.122242195204,103.159087176658,0.999984624845858,0.999996509707398,0.999985239995514,0.999990328838586,0.999975006763019,4.23036535630957e-07,2.23283627953454e-07,1.32987472627338e-06,7.00889174516907e-07,4.74151681391166e-07,5.41753850233512e-06,2.31084989164143e-06,1.06943166529205e-05,5.30130169078135e-06,6.56362162393052e-06,9.4596004520261e-06,8.94387315846941e-07,2.61122210841346e-06,3.59577148526585e-06,1.78756524060123e-05,abnormal,facial,eyes,close eye
103.155894700716,103.116748559424,103.106501431628,103.099001430682,103.133137361746,0.999982712578827,0.999997061087428,0.999987728484351,0.999993708967717,0.999979947630852,7.90172453102875e-07,3.32143698019738e-07,1.10751495354173e-06,4.73539031084919e-07,7.45780522282563e-07,5.5209353243923e-06,1.51213928838361e-06,7.59861176548207e-06,3.12815941023872e-06,6.24199942507395e-06,1.08427544090482e-05,9.92591498422875e-07,3.43954277916435e-06,2.57449323339763e-06,1.29356862033965e-05,abnormal,facial,eyes,close eye
103.13229322356,103.140198840837,103.097675021427,103.098981763345,103.122943820108,0.999990499158272,0.999995863564585,0.999983115197891,0.999994718319162,0.999990831750157,5.72026358983848e-07,3.23637101412889e-07,1.48486690316521e-06,3.70805791449513e-07,5.54262611555952e-07,5.01210057655298e-06,1.96265168960916e-06,1.21769910275022e-05,2.93003366438687e-06,5.14384422978547e-06,3.79290980219431e-06,1.7638481718509e-06,3.07588577561917e-06,1.86087815572883e-06,3.35082150686362e-06,abnormal,facial,eyes,close eye
103.133296366208,103.10176774883,103.099515913185,103.103039295739,103.137647045671,0.999989789106356,0.999996821609377,0.999990962393662,0.999994357156945,0.999988541196475,6.11478723604426e-07,3.24667785156976e-07,1.03342871039055e-06,5.19816808221893e-07,5.67090749274407e-07,4.33223995011699e-06,1.54817540787395e-06,5.61579904666646e-06,2.86840363648317e-06,4.67078590683e-06,5.15914535851252e-06,1.21394532440873e-06,2.25702653507917e-06,2.1347159712113e-06,6.11424046795895e-06,abnormal,facial,eyes,close eye
103.131246777479,103.131492878415,103.099941825281,103.109059259439,103.146358845433,0.999989274825549,0.999997357026522,0.999991377662837,0.999992491075969,0.999987760744871,8.06482673936895e-07,4.23902253762364e-07,1.23480495338828e-06,7.23779202640975e-07,6.373458839096e-07,4.69465931684886e-06,1.29379966145939e-06,5.58763330723506e-06,4.34924098399343e-06,5.68493360401808e-06,5.09902307018761e-06,8.06834908205877e-07,1.65955035537536e-06,2.29657298971721e-06,5.80692928040129e-06,abnormal,facial,eyes,close eye
103.142371748627,103.122536310466,103.097043597688,103.112825901891,103.128547862375,0.999994116184256,0.999997536801713,0.999989367256204,0.999995035043894,0.999994410392221,6.04061921008775e-07,4.99907403423296e-07,1.03423412518468e-06,8.31002341141055e-07,5.20153470903761e-07,2.63938108945334e-06,1.03252087028579e-06,6.43015007935019e-06,2.99053757834762e-06,2.82949299708195e-06,2.53032384468909e-06,8.20850711477655e-07,3.04661041617035e-06,9.95057647223946e-07,2.16050518073535e-06,abnormal,facial,eyes,close eye
103.161080954876,103.117255622966,103.103413398289,103.101279271734,103.132410394508,0.999990121732156,0.999997525941608,0.999989143041579,0.999994668978145,0.999990495980009,8.13930064403858e-07,4.03410528589464e-07,1.13982306832619e-06,6.67154708267383e-07,7.16095646039108e-07,4.95440686406584e-06,1.29061150364419e-06,7.7710720787666e-06,2.75733182830956e-06,5.11172400491853e-06,3.95317886987487e-06,6.59776011136033e-07,1.79594072484504e-06,1.78190743957608e-06,3.5549100169257e-06,abnormal,facial,eyes,close eye
103.104677509831,103.101734246098,103.070582126917,103.089043349776,103.105728285837,0.999989240147342,0.999997154723407,0.999986743418075,0.999994043472737,0.999988198542364,7.95260730793924e-07,4.56790062526555e-07,1.40994828410085e-06,9.08172421791275e-07,9.16285425507674e-07,6.27954738348572e-06,1.36424262690665e-06,9.72180487590599e-06,3.23798754673368e-06,6.39020587226863e-06,3.56712862174321e-06,9.25675976140734e-07,1.94971096647057e-06,1.6425433569324e-06,4.38060979820823e-06,abnormal,facial,eyes,close eye
103.136861257128,103.127705648065,103.090111564509,103.096884485052,103.125460233591,0.99999140707823,0.999995538566556,0.999985794241587,0.999994602879312,0.999990600657355,7.34253457291442e-07,4.30715478579692e-07,2.03459640635265e-06,6.97472809163619e-07,8.02465979979181e-07,4.91962158065739e-06,1.31937332978975e-06,1.02904811944652e-05,3.4490903559103e-06,5.58527543817052e-06,2.850656292477e-06,2.64206904400527e-06,1.71889395614714e-06,1.14649488876612e-06,2.9248715336153e-06,abnormal,facial,eyes,close eye
103.021913110528,103.024432354092,103.093446609335,103.076785436226,103.068090506466,0.999991700274112,0.999997540396231,0.999991256829981,0.999995576278844,0.999991329243113,7.98416481527304e-07,3.66310547962336e-07,1.05525678192314e-06,5.93644878966018e-07,8.05460540087188e-07,4.28032725106587e-06,1.0737924749331e-06,6.26986690178052e-06,2.2777907815566e-06,4.58873453531696e-06,3.09961207722697e-06,9.69684392031044e-07,1.28158029167446e-06,1.46183496605508e-06,3.15346160569576e-06,abnormal,facial,eyes,close eye
103.139937690355,103.106395611733,103.099380833035,103.114676405008,103.148304241971,0.999991953754188,0.999996877964566,0.999987963905836,0.999995910967611,0.999991868596185,7.75260849768864e-07,4.49915382610458e-07,1.58871824158202e-06,5.62812804806511e-07,7.84877202865699e-07,4.33197150498133e-06,1.65087389689073e-06,9.04217628717106e-06,2.51624047938216e-06,4.83569056294991e-06,2.82536969491988e-06,9.59100044404711e-07,1.25522254282296e-06,9.31868804396203e-07,2.39837769886177e-06,abnormal,facial,eyes,close eye
103.120195480957,103.106843674603,103.087381264202,103.092074221176,103.118077061433,0.999988628752026,0.999997157841474,0.999978538238669,0.999994941347485,0.999989774140134,6.94232038125379e-07,3.35754433774109e-07,1.81620610325727e-06,6.59475854577793e-07,7.45496914367975e-07,6.31905822582123e-06,1.68527806040813e-06,1.76038467600134e-05,3.34079625444192e-06,6.74218991898989e-06,4.26285628955937e-06,7.72584200175116e-07,1.88851345462285e-06,9.92736581934674e-07,2.64547148290986e-06,abnormal,facial,eyes,close eye
103.198491248671,103.125649304209,103.120166364392,103.135269973345,103.169411286057,0.999990758796087,0.999998214479862,0.999987604112688,0.999995635495798,0.999991587102065,5.40712764305471e-07,2.65172735179814e-07,1.5695278078223e-06,4.88877384057519e-07,5.67829604547101e-07,4.77960300768012e-06,7.89004896907552e-07,9.0212670082291e-06,2.69552630788658e-06,5.25634322469388e-06,3.80894182357268e-06,6.91399340027988e-07,1.67213990784436e-06,1.11808378822292e-06,2.48685937806281e-06,abnormal,facial,eyes,close eye
103.088006083509,103.084467680663,103.098079534896,103.103132050754,103.114844351659,0.999989487944186,0.999996084576557,0.999985554310056,0.999993417574301,0.999989293083055,8.16003345069226e-07,3.88151687747982e-07,1.5274064780332e-06,7.65472393500176e-07,9.45169216367348e-07,5.88832889751449e-06,2.09732872277945e-06,1.10213145481238e-05,4.58308378095912e-06,7.05167863710549e-06,3.70247926803557e-06,1.37322825694531e-06,1.77121289563382e-06,1.15023827739968e-06,2.60751671836417e-06,abnormal,facial,eyes,close eye
103.153876782926,103.130124750775,103.067823121816,103.085457508717,103.103200465873,0.999990229126646,0.999997702803619,0.999981512729859,0.999995139413943,0.999990769100151,7.02867505368261e-07,2.70371307758906e-07,1.86280819080993e-06,5.6757898848312e-07,7.13647754583487e-07,4.02576902279941e-06,1.22679115901604e-06,1.42180116088443e-05,2.93065647820159e-06,4.95764116312574e-06,4.95128234133115e-06,7.55493380448862e-07,2.25450040259838e-06,1.28644108084742e-06,3.46084237687878e-06,abnormal,facial,eyes,close eye
103.092666330222,103.073341689027,103.099607556685,103.098894821585,103.137360650795,0.999991227463978,0.99999783349448,0.999984718990179,0.999996773465825,0.999992877656331,6.61488223638645e-07,2.67252427420623e-07,1.30895618808295e-06,4.13060180136691e-07,7.37057316849624e-07,3.81493779362536e-06,1.16484633332823e-06,1.24083345462382e-05,1.8623948601328e-06,3.73812996610519e-06,4.2039655262754e-06,6.90251303688318e-07,1.42759345319722e-06,8.96642866198816e-07,2.56069981653215e-06,abnormal,facial,eyes,close eye
