E_1,E_2,E_3,E_4,E_5,Era_1,Era_2,Era_3,Era_4,Era_5,Erd_1,Erd_2,Erd_3,Erd_4,Erd_5,Erd_6,Erd_7,Erd_8,Erd_9,Erd_10,Erd_11,Erd_12,Erd_13,Erd_14,Erd_15,mainclass
103.119564472162,103.064103868739,103.086747300302,103.08426913391,103.09601228868,0.999989662370583,0.999991642350071,0.999990423540528,0.999952995082112,0.999988222275148,2.20287277653236e-06,3.37873129548703e-06,2.52075353758196e-06,2.2909607707828e-05,2.49167345827043e-06,2.68211587512238e-06,2.0997947374531e-06,4.27411951134776e-06,5.1203103174043e-06,2.96265191534889e-06,4.09281125306038e-06,9.04648670539985e-07,1.60648161152383e-06,2.64636715222616e-06,4.77212701834603e-06,smile
103.516967832555,103.604176423142,103.006020848274,102.416710910363,103.057864584304,0.99993771106042,0.999967240612614,0.999950212618895,0.999952189096777,0.999939250987639,2.13808151965425e-05,1.7056653864964e-05,2.11920868978919e-05,2.4221111062693e-05,2.13067939533077e-05,1.59027762866876e-05,1.06360119419678e-05,2.19954482386434e-05,1.4975773034634e-05,1.58986360669849e-05,1.97800705621187e-05,8.59021235000314e-07,2.09828293120664e-06,2.46819533999333e-06,1.82872236912638e-05,open eye
103.18708116142,103.181284501549,103.092659270066,103.101873461096,103.17129437066,0.99997212215248,0.999978220922178,0.99994107812638,0.999970268774644,0.999971525553155,5.3937835515656e-06,3.40535918445113e-06,3.90376072509953e-06,5.04457360651482e-06,5.02036818325874e-06,5.98981161859685e-06,4.04629268087226e-06,4.09357575093968e-06,5.6850917238972e-06,5.90363513505844e-06,7.14471571717701e-06,4.33228823142265e-06,4.04735482433606e-06,7.28799394445686e-06,8.00582346286844e-06,thinking left
103.134045901616,103.101836095355,103.099847350541,103.103469542795,103.138415962451,0.999985559468384,0.999993594411291,0.999987076185965,0.999990479093996,0.999984528513749,1.91377051251633e-06,1.47227142583364e-06,2.48829565045266e-06,1.75658670388892e-06,1.5680706020008e-06,5.50036439076229e-06,2.23932219762574e-06,7.08765910505087e-06,3.87222737073971e-06,5.87789946893532e-06,5.73772470916964e-06,1.41694601911765e-06,2.72410302918182e-06,2.37728582084961e-06,6.89526138777474e-06,close eye
103.119262624208,103.064446570367,103.09149605965,103.069133919029,103.108539340366,0.999993278140995,0.999996924339371,0.999993906210536,0.999994589049897,0.999993593800177,1.46251981027221e-06,1.01945166014157e-06,1.39107508381854e-06,1.60463024019969e-06,1.39963400441216e-06,2.02088134651947e-06,8.45701023610992e-07,2.37490478965903e-06,1.37736692686579e-06,2.23493369150448e-06,1.75292530585227e-06,6.70824624082752e-07,1.73778062777205e-06,1.73358982877297e-06,2.2893727121099e-06,thinking backward
103.089911560635,103.105255484619,103.072942063993,103.08197192912,103.081625605141,0.999977128453235,0.999989960197411,0.999985845445416,0.99998975477243,0.999986725607306,2.358853942196e-06,2.65069174872321e-06,1.58199228868149e-06,1.71272927033226e-06,1.53529244822138e-06,4.59384047199675e-06,2.33158102686881e-06,8.03046046209865e-06,3.31534186156513e-06,3.52934826072394e-06,1.20082784319226e-05,1.38566085043612e-06,3.58477212952639e-06,1.9386580623911e-06,5.26013525110847e-06,eye left
102.827101325486,102.993897633618,103.066041719742,103.081440639798,102.896116194753,0.999972153415304,0.999978507626346,0.999982823871005,0.99998931429569,0.999975758427763,3.93717006034003e-06,7.99205368215999e-06,6.71121600496362e-06,3.98560681867896e-06,3.97543325409374e-06,3.91657563886566e-06,6.17650939098459e-06,5.41113653087314e-06,2.87783395848212e-06,4.30302676635816e-06,1.8301491780374e-05,4.08278413819173e-06,1.09360326029864e-06,1.9391295893769e-06,1.41881670748753e-05,thinking right
103.016905786277,103.113108478211,103.115470343869,103.082449253021,103.056596610834,0.999889491681775,0.999860253563584,0.999842645294794,0.999856991486325,0.999915461936869,9.24957227370817e-06,2.68594085925789e-05,3.67554764797407e-05,2.78231111345161e-05,1.59004331541258e-06,3.64319696528153e-06,1.37635745854864e-06,3.24222519393471e-06,2.01163462755205e-06,4.58560535073494e-06,3.8236262015878e-06,8.31679900094827e-07,1.86670783335618e-06,1.33196739625262e-06,3.64859580878985e-06,thinking right
103.789522567701,103.752968333311,103.006557140133,102.280112472843,103.156843662601,0.999954108066278,0.999962789102233,0.99993744725265,0.999942885753869,0.999951666231261,3.58131913737883e-05,2.86285053557751e-05,3.92046107495536e-05,4.60484000128054e-05,3.73255549031702e-05,1.93639188893211e-06,1.70353051450989e-06,6.48907810404497e-06,2.0422729430192e-06,2.38921264255245e-06,1.25795304050823e-06,1.13516436776511e-06,6.10234937849324e-06,1.18554749489529e-06,2.06266754879434e-06,thinking foward
103.111825545321,103.13593422297,103.092641678398,103.091956706831,103.097310239513,0.999958070042532,0.999974923755029,0.999967018520586,0.999968881578684,0.999966867336087,1.24976583039557e-05,6.3535562741278e-06,8.58139513141899e-06,7.59639072497946e-06,7.76706906189756e-06,1.17521635609576e-05,7.88813003721666e-06,9.79431865161486e-06,9.63945586334683e-06,1.04202979617923e-05,1.26475088737596e-05,7.97466201956467e-06,1.14323218807196e-05,1.06717739623627e-05,1.18998334513302e-05,eye left
103.323083052067,103.318242417411,103.300845342526,103.287568609978,103.312887610462,0.99992865112015,0.999946725691354,0.999934482082907,0.999928120667449,0.999963218703047,1.17800285040614e-05,4.59987932977763e-06,4.25981478830594e-06,4.4157364651165e-06,8.33301501799892e-06,1.16212247996406e-05,1.08652011009746e-05,1.24321528540132e-05,1.27540989206217e-05,1.07961861732454e-05,4.08844248926113e-05,3.26379335696863e-05,4.49984996305515e-05,5.01039150803929e-05,1.30539372582745e-05,eye brown
103.137917695697,103.183454915951,103.093865808522,103.104830075,103.124785944023,0.999920476202794,0.999995211316901,0.999993565757392,0.999981254296212,0.999959029971995,2.50092096524269e-06,9.48472155990729e-07,1.52274014453129e-06,3.41671431954578e-06,2.37334636721745e-06,1.20960867671401e-05,1.12300711756945e-06,2.56769622869046e-06,4.16309828845393e-06,6.04375123810801e-06,6.39391940838154e-05,1.72317987686711e-06,1.4919687757325e-06,9.38972870641058e-06,3.11933933389391e-05,eye right
103.125458735747,103.11001965008,103.081865393011,103.159771800798,103.092408324926,0.999919438052476,0.999950839171559,0.999928318773466,0.99992542224114,0.999925429756973,2.44450786723111e-05,1.61207177515309e-05,2.51688344446391e-05,2.54695219622779e-05,2.43658355534833e-05,3.05603560875823e-05,1.6891555416539e-05,2.70376131333267e-05,2.74093178512259e-05,2.80813866464032e-05,1.08897112723011e-05,6.10549344336558e-06,6.55397016894498e-06,7.21089494517272e-06,7.83642480440462e-06,smile
103.160309719158,103.080712428978,103.139730980121,103.108286574885,103.174386286643,0.999976192140994,0.999988202874769,0.999954805416834,0.999967628986081,0.999974029516553,7.23701638014898e-06,3.97063324554237e-06,1.53455646883346e-05,1.24276859575098e-05,7.49929192908347e-06,1.08739402288124e-05,4.80424799255559e-06,1.88629448485324e-05,1.3039536854384e-05,1.17396934190771e-05,2.71950043406783e-06,1.13955423714207e-06,3.41450793277536e-06,2.46226650464688e-06,3.55939026455566e-06,thinking foward
103.099676846985,103.112458442184,103.104719006049,103.127037975487,103.057439008094,0.999976546311043,0.999997924685108,0.999995461421227,0.999994705634202,0.999985970002438,1.94946358337268e-06,6.17360006233005e-07,1.31848545650706e-06,2.10767815239604e-06,1.40622811797934e-06,1.99027031490162e-06,5.56015680743159e-07,1.32364811289423e-06,1.23821612245654e-06,1.55455308258106e-06,1.85813396220483e-05,5.17206265588358e-07,1.22604755446746e-06,7.13409271933414e-07,1.03397070982295e-05,thinking backward
103.099295564048,103.164073656666,103.091084221733,103.078029017124,103.079874929149,0.999985499445565,0.999990509677311,0.999988180257592,0.999990045991134,0.999986369525931,1.81282120886364e-06,1.87806678833413e-06,1.36385951925056e-06,1.75076099194152e-06,1.64975934662487e-06,3.04939359573019e-06,1.46210254493974e-06,4.16184307712227e-06,2.31638369399327e-06,2.82547386113805e-06,4.85845850993293e-06,1.50928505586079e-06,1.06888903908805e-06,1.24766958381946e-06,4.60776663475089e-06,normal
103.138259031129,103.102596776937,103.09878599829,103.103711232054,103.117320678339,0.999988490662111,0.999997262000595,0.999985387615498,0.999994318499232,0.9999874797579,1.70577989440799e-06,6.38149168281684e-07,1.94718413646583e-06,1.51690812648657e-06,1.64823667041738e-06,5.52561664901546e-06,9.80191240841956e-07,8.77736587026741e-06,1.462400048861e-06,6.51413977444361e-06,3.55926191011739e-06,7.55791369618989e-07,3.16423163236807e-06,1.74509530199552e-06,3.83575074252489e-06,open eye
103.311330907027,103.134565345102,103.174187910989,103.147220949614,104.393253223011,0.999942110308038,0.999997183409405,0.999996313014302,0.999996390585559,0.999588006443522,2.42255814102215e-05,6.14973109090034e-07,8.06648553118226e-07,8.06592635316813e-07,6.40216812670468e-05,7.10539177961589e-06,8.10066449124277e-07,1.18997416667471e-06,9.60528072806078e-07,4.40504185698636e-05,3.06663725042353e-06,8.99948052300302e-07,1.20628502374891e-06,1.04317426548958e-06,0.000265171254114331,eye brown
103.06676743112,103.06925769097,103.083363675522,103.070424209733,103.109373943391,0.999981510593758,0.999989223999532,0.99998902690878,0.999992141252993,0.999990932970556,2.92386645873809e-06,1.11380274527524e-06,2.03221768263087e-06,1.37572982675862e-06,1.80799230604968e-06,6.59014572929422e-06,4.42018081022261e-06,3.57215858341036e-06,2.45389700696419e-06,3.27966986904521e-06,7.2256331594735e-06,3.31383959712016e-06,3.36766181628563e-06,1.99839110814682e-06,2.60295952494144e-06,eye right
103.186724929699,103.153530675978,103.110943818838,103.105374683086,103.178724433349,0.999993025247877,0.999995618045198,0.999991894601649,0.999992415214741,0.999992853581498,1.27161356681351e-06,7.91691155689696e-07,1.2386730086746e-06,1.47042314878916e-06,1.36133216595224e-06,2.51086975240757e-06,1.5158740270142e-06,3.28767032079254e-06,2.79064486960026e-06,2.63432063390426e-06,2.51279692901833e-06,1.47896186436703e-06,2.78847565980661e-06,2.64374299847969e-06,2.49979767057269e-06,thinking backward
103.110492179149,103.146497478511,103.107633389213,103.120309666564,103.12857309518,0.999978108275082,0.999985003542304,0.999979425788115,0.999979280508372,0.999979392185531,5.30015264198644e-06,4.02582951101592e-06,5.0200484616359e-06,5.30250529620695e-06,5.00037755110154e-06,5.73988801185141e-06,3.40060846881863e-06,6.20363496825485e-06,4.83024850808288e-06,5.59002018919235e-06,7.93169402180942e-06,5.33154792844114e-06,7.01041056743185e-06,7.79285642104292e-06,7.04795010270836e-06,eye right
103.101505192032,103.108016162968,103.090951732825,103.110028860501,103.0831083403,0.999985933423022,0.999992390759429,0.999994566906648,0.999989563779764,0.99999299901189,5.35542544792969e-06,3.60973890604879e-06,1.23850298492109e-06,4.21985719614471e-06,1.6650024119625e-06,2.00510343596737e-06,1.11289649013766e-06,2.39063822694238e-06,2.04019368872664e-06,1.7494927135876e-06,2.27038717185985e-06,6.49820605733845e-07,1.22908752086961e-06,1.94326518824927e-06,2.6098240929956e-06,thinking backward
103.066318396467,103.108934054452,103.099023185381,103.090528860929,103.048835089401,0.999940594914829,0.999954935796376,0.999943703782682,0.999954046506948,0.999947205960218,2.80632773214143e-06,9.1082870394949e-07,2.31153423992544e-06,1.01730556679481e-06,1.33811009781715e-06,3.52411357454207e-06,7.88909297255022e-07,5.69292814120907e-06,1.36900174630576e-06,2.77000727821094e-06,7.38619591344451e-06,6.47053257350661e-07,3.93021626514516e-06,1.15950767769253e-06,4.93339794558027e-06,thinking backward
103.275719545929,103.167369865456,103.146242044,103.173804504762,103.235628737187,0.999982625641032,0.999994172161327,0.999977118810297,0.999984716489248,0.999984250663562,4.42978937649988e-06,2.03239208094356e-06,7.01088152742991e-06,4.4933953466173e-06,4.45181728291087e-06,7.00590638019287e-06,1.92164583236751e-06,1.00183363302028e-05,6.07393160309066e-06,6.11721540979276e-06,3.70951712374987e-06,7.22317999823967e-07,2.2872495828091e-06,2.06773112126574e-06,3.0811375829948e-06,thinking left
103.138415128758,103.127603476619,103.11125747565,103.096133322332,103.146256163944,0.999984627024922,0.99999707895737,0.999988340403707,0.999992576473761,0.999985752967277,2.05369080109507e-06,7.57976858277164e-07,1.95554540101532e-06,1.61821162219063e-06,1.36251843602606e-06,4.28073508878439e-06,1.00527937986733e-06,6.70957725080724e-06,2.47436894045044e-06,4.31328477897984e-06,7.88379632701154e-06,6.39203304223904e-07,2.36421217895217e-06,2.46516890792598e-06,8.02409902841224e-06,open eye
103.599799643964,103.605173963239,102.981313642217,102.367475397247,103.147199520253,0.999868836981975,0.999909604968326,0.99988386728384,0.99985031659766,0.999859797923277,6.88076319082755e-05,5.63871329186798e-05,7.4762325968972e-05,8.20470760824694e-05,7.38324886080817e-05,5.4047369280411e-06,2.56797414586452e-06,6.06417506106582e-06,7.91617367888525e-06,6.98455830027473e-06,2.12536121189845e-05,1.48355485916367e-06,2.1214561582196e-06,1.80989164318494e-05,2.43487686853675e-05,eye brown
103.063817815254,103.111247801144,103.092103644337,103.097241058301,103.109142145823,0.999986040889346,0.999997661654282,0.999995117403873,0.99999578048713,0.999987195656949,1.82147573232487e-06,5.04436224919154e-07,1.00662558629753e-06,1.31298731815966e-06,1.14057199970224e-06,2.75015814788153e-06,7.47913291370267e-07,1.71325626893585e-06,1.28550669820747e-06,2.42857546832317e-06,8.0360148682589e-06,8.04688089840959e-07,1.66532565542327e-06,9.83094986562426e-07,8.57234590658553e-06,thinking backward
103.178361942398,103.085389544909,103.076513941897,103.071867130582,103.092935557196,0.999991798052469,0.999993902434036,0.999981740096602,0.999987713874951,0.999992061838118,1.99379753873062e-06,1.88373132365568e-06,2.73690362660233e-06,4.84234674606587e-06,1.69198887563224e-06,2.51915857947899e-06,1.71258311140709e-06,6.66404848345928e-06,3.33484564758168e-06,2.80882068311302e-06,2.1297636043022e-06,8.70921950937762e-07,7.14391278877343e-06,1.38688651773912e-06,2.58884301440255e-06,thinking foward
103.111924250393,103.141702997458,103.114480003961,103.116869162367,103.120061993421,0.999969152111977,0.999977446639672,0.999970461319904,0.999970285065617,0.999969964663381,8.12813534756449e-06,6.39612245483448e-06,7.63706829340438e-06,7.74079197134639e-06,7.8086921051634e-06,9.9694257853703e-06,6.4924357896118e-06,9.25927016655647e-06,9.55575259119974e-06,9.3982091262748e-06,9.05306487574953e-06,6.58254457014811e-06,9.35162506908326e-06,8.6715507499718e-06,9.36685421134223e-06,eye right
103.166246475839,103.157653283943,103.073671554703,103.085482455946,103.167254971409,0.999974474291702,0.999980532961066,0.999950981992385,0.999973411111515,0.999974928454237,4.93041226562178e-06,2.95007537608221e-06,3.74402947012296e-06,4.5001954476697e-06,4.58453179663467e-06,5.18770427394139e-06,3.37004880032092e-06,3.5912090361037e-06,5.02023043456068e-06,4.90245347867223e-06,6.05769501359584e-06,3.52896928942488e-06,3.96092607324143e-06,5.68178490172706e-06,6.26993121814351e-06,thinking left
103.116545639372,103.103761221441,103.09359713659,103.101040120342,103.110137208835,0.999988644807722,0.999993889247064,0.999989088426729,0.999988460384729,0.999988625653138,4.28568228481067e-06,2.44051611336621e-06,3.98204075985722e-06,4.09328855065314e-06,4.06121222611517e-06,3.19478060299944e-06,1.48153153545306e-06,2.96201735172618e-06,3.6077272071658e-06,3.52368686116575e-06,1.46952417414877e-06,6.90352256099082e-07,1.4891170878505e-06,1.21355756826e-06,1.45026210575042e-06,normal
103.114706784691,103.109968176669,103.087551739615,103.098772004909,103.106439302938,0.999994976911164,0.99999720695372,0.999994775486921,0.999995917469187,0.999995217422647,1.10282768796775e-06,6.26520210376399e-07,9.51475719119341e-07,8.59718917943061e-07,1.0346880339527e-06,1.67875911993829e-06,9.78824279958798e-07,2.52174534310419e-06,1.54443759781308e-06,1.51559232066424e-06,1.60738920580891e-06,8.87601529873495e-07,1.41915529629578e-06,1.33260668421487e-06,1.57929655556783e-06,normal
103.16233444979,103.050318495977,103.012321314722,103.030747599946,103.200718441901,0.999989604551655,0.999998087329279,0.999995593360725,0.999994277003028,0.999990307625003,2.22825242288162e-06,6.93950341766385e-07,1.2525690173049e-06,2.22141848977686e-06,1.42769176911338e-06,2.23815851265403e-06,5.40379124136732e-07,1.39715073691295e-06,1.35948583370662e-06,2.20792359833682e-06,4.67595738550656e-06,3.24828514011599e-07,1.18601876706726e-06,9.75293412444725e-07,5.36457871200893e-06,thinking backward
103.242604921377,103.103368524756,103.110800925414,103.117625998723,103.137296170474,0.99964688313689,0.999980622827771,0.999984410813173,0.99995473859753,0.999782601004758,0.000116364147425487,3.71245802928634e-06,2.01173014752894e-06,1.79131324467721e-05,4.5811188933134e-05,3.69647769615252e-05,4.18155686522939e-06,3.95765621118859e-06,4.44857590242425e-06,1.64148604636474e-05,0.000105073639607273,8.33272039799891e-06,8.79497200761229e-06,8.42691357205349e-06,0.0001157025679524,eye brown
103.127101820206,103.134665801821,103.104676755798,103.111760488549,103.127943622371,0.999986865810135,0.999975836922099,0.999992036401457,0.999966953969994,0.999984166770499,3.68816369525638e-06,1.07478041261685e-05,2.43848417002e-06,1.41429149446891e-05,4.13342569961993e-06,2.49299279149668e-06,2.58132979272139e-06,2.03033367693213e-06,2.79929441862765e-06,2.95212828032849e-06,3.28987117839907e-06,1.50742688019572e-06,1.48700268085313e-06,1.55654155283916e-06,4.23379084998207e-06,smile
